0.648256954077822,0.17238636210516622
0.8723945633548149,0.6131162390692415
0.15720388355695425,0.9623380574812068
0.5183654633353206,0.072898451871655
0.6268329044150672,0.2531989070128102
0.8036934518773025,0.8178220735661906
0.9789473558546619,0.5018695310245037
0.45495687972773713,0.7534756054464806
0.13247065634192656,0.5469155137931242
0.5462476001308509,0.08947312281038722
0.41798408550691357,0.853284798567202
0.8561536219946603,0.099237664919681
0.09072088274783086,0.2626954770019353
0.8747660625539935,0.12890258507349894
0.7199968026274463,0.10116561961310322
0.6231378537478254,0.3560672991191448
0.788913962965867,0.2336904488253636
0.6392018293899598,0.23568253457588495
0.7136602831121538,0.8736780345607488
0.12680179912676004,0.8665956885955035
0.5935752544142979,0.12711049086702397
0.427541855359712,0.1608602934850979
0.7003478888665695,0.7588681344179496
0.10579652027279896,0.5061398526946443
0.8146250560259172,0.9361630415509965
0.51351786674177,0.950279223611407
0.5356889704560298,0.39419049459990796
0.8482031285528955,0.49298271045808906
0.47190251056452304,0.4903124894098283
0.8467850018697454,0.8319415416880521
0.4035199924402112,0.333299859870525
0.4919280240391293,0.572772509737109
0.23833721062799695,0.7939550847155906
0.4864827657324229,0.3340455484199596
0.10682099296399061,0.23884516040360693
0.9492811717559837,0.3050996868195266
0.16885928936703531,0.4606727916549932
0.3070877433602487,0.035159250271194153
0.32314521727941725,0.5441086239394686
0.5517123720199669,0.3565589211768887
0.44730275625260063,0.9655179182347664
0.3773484772303116,0.258226813259983
0.24346704406676012,0.45776461270413416
0.7595201487169441,0.2059881841884732
0.7092961271407681,0.021149823349416286
0.418932977983946,0.7758650652027869
0.3387329557744314,0.5637371014453995
0.2049792328259108,0.7419953911261723
0.05227910326875962,0.8525426448755004
0.19819638642166815,0.8743980317083307
0.3525292413005173,0.7226835744744866
0.31922529778618847,0.9059116712346476
0.12663712551837436,0.1785197892725987
0.4930301251588023,0.08193843903814613
0.19598018470176193,0.9437663822120144
0.9764896611478872,0.37625932933042194
0.9232860210139356,0.5448246756734317
0.26974246587376705,0.7023987210805986
0.6589018065748572,0.9891253191087334
0.2650472874092833,0.6720595026617354
0.052023755029446894,0.11364603869671941
0.003918374951093262,0.9994606810596731
0.8022736971474778,0.7867230147335408
0.5097260752881797,0.30006708290543993
0.15126428446267592,0.28467473884646366
0.3759712219291391,0.756310096980294
0.5396617889031524,0.07748362655548269
0.01802900895891224,0.10233217953406315
0.41049871369737934,0.9331929170490183
0.6374024812092216,0.8018258998755151
0.46637459450454855,0.3616660831950428
0.10840037271662273,0.875933022186205
0.7831600290279028,0.1681180975977251
0.5122605638762605,0.4873748079212449
0.6250915526865286,0.9461868939912612
0.5797714417624796,0.5402172667786186
0.050322932934663944,0.06290747601802393
0.1873467913267889,0.03247077169174828
0.7433528955700124,0.7233303039939631
0.13605623443164294,0.8360789007952809
0.15478603484611198,0.3011755869973588
0.248976899161365,0.3723070985730478
0.25466376588996187,0.48895092643845206
0.4074078813546854,0.9865694907793265
