0.6456906684495384,0.40241849425698206
0.47190910991458757,0.7167247826814506
0.8763060296667939,0.2722188008397757
0.34207679597107077,0.9307393963624127
0.5785117924094454,0.17896181713500103
0.6636951389123827,0.9907621555393796
0.8234535644704001,0.7457411365514027
0.20804665426626923,0.8761397846840072
0.5257888435355464,0.8892900220719556
0.3298278294248793,0.06205105263543276
0.4759759686597461,0.26983760481787766
0.7152292897762982,0.9571065528560324
0.6909741511515639,0.8869339297092035
0.45302401360120637,0.7716407371953017
0.8430434366717035,0.7108756275835424
0.5077772860695646,0.625866109615368
0.7005069956788803,0.2530844032214269
0.8095792609149848,0.9503245389672733
0.465239315179936,0.7010671831098774
0.737025905790354,0.6622475475214803
0.5471151083286355,0.8816479545748106
0.44892670926889444,0.06110295648660358
0.8445563757121602,0.6739812723165507
0.8492586264996466,0.1385474424446943
0.03075294050971633,0.9343745403825013
0.14772830585057428,0.8096523320704518
0.8232099421806358,0.708705200549003
0.13126221109287095,0.6673986245608076
0.8890865833268656,0.42553164480088324
0.41351685437859886,0.4428583095794191
0.08227189067620644,0.8920255690299734
0.8691828639805104,0.9979093217902862
0.5851831414984134,0.7511916364513858
0.2026719063073047,0.6675288182241695
0.6497328487573907,0.9012087358416124
0.8307927228390741,0.9384664626177631
0.8688334727016075,0.868693894898852
0.06372332668871827,0.8459619526959559
0.6074783945031181,0.3804444517659612
0.05651462438806232,0.6776737747680467
0.32820175053761746,0.46777626498603475
0.6817284370551343,0.9117745470241428
0.8254369156049984,0.45059712910359984
0.3877831574463789,0.23977973884404746
0.37242675117596824,0.11104638729189831
0.9711055083647545,0.5739174439595789
0.1278058427952129,0.3528060092659058
0.547039143620656,0.5328856366408696
0.035503368718632355,0.9508410342291114
0.2753756814749446,0.01618466893189119
0.07644400895028247,0.580194903247977
0.13778552067509686,0.04172479285350328
0.37962646641271136,0.6227611923401886
0.11183980484161238,0.31332783215131554
0.4177606716245422,0.15946009778676717
0.5060738984667101,0.0852140869017709
0.04651849634506866,0.5198353671551348
0.24789697275087563,0.09537380789802752
0.4239125874876323,0.9151407395173947
0.7241924466541549,0.8156159153470276
0.8719139887586365,0.9726277413964189
0.763246573514173,0.6084079219394797
0.3654258803022472,0.18164323655771608
0.6866598739832943,0.9949499861219419
0.46735868461891905,0.7236793680928076
0.49509244999315616,0.4319334233634766
0.4103056135599151,0.5046246829316976
0.36689566186537503,0.7487733218218078
0.8742720265915166,0.8828853066451842
0.22769871342582593,0.8959091387314908
0.34155123185510505,0.30930766548529764
0.7267560573982359,0.30469634008628943
0.05296640560971011,0.373617772310308
0.721465600358349,0.3269584202701765
0.6295590559951465,0.6601194442631304
0.7337360117263562,0.8971304663109364
0.43256449926843143,0.16643207666245707
0.3189257154318894,0.4321672551739859
0.7138914693281131,0.013122125561633502
0.31578538343987894,0.7798425810193168
0.6708577033306954,0.7317399735856052
